start time : Wed Feb 17 00:48:57 2016
end time   : Wed Feb 17 09:08:52 2016
5
4326	75.9274804857
4327	75.4376733568
4328	75.4813758002
4329	75.4766150581
4330	75.828051673
4331	76.0692193773
4332	76.3830952115
4333	75.582681444
4334	75.257786221
4335	77.1793446011
4336	77.7222446866
4337	77.2158169217
4338	77.5891155667
4339	78.0715895759
4340	77.3859409756
4341	77.7030186123
4342	78.4671431647
4343	77.8410623338
4344	77.142610338
4345	77.8616553413
4346	77.4771936205
4347	78.365421719
4348	79.3609521654
4349	78.9802746243
4350	77.8746443854
4351	78.942685869
4352	62.6205779182
4353	66.8013725281
4354	67.7310384115
4355	66.0637486776
4356	66.323003557
4357	67.3505672879
4358	67.9083616469
4359	68.5115119086
4360	69.2306963603
4361	69.8449783325
4362	70.16513994
4363	70.8669730292
4364	70.5838635763
4365	73.1374231974
4366	74.7604166667
4367	74.4677920871
4368	73.9779595269
4369	74.1232880486
4370	74.0188789368
4371	73.7964011298
4372	73.7897084554
4373	73.7606332567
4374	73.6448516846
4375	73.3781581455
4376	74.029941135
4377	74.3433651394
4378	74.2605476379
4379	74.5494363573
4380	75.2685546875
4381	74.8796123928
4382	74.6750687493
4383	74.917561849
4384	74.6203744676
4385	74.8003264533
4386	74.8030988905
4387	74.6115120782
4388	74.7206086053
4389	74.9708001879
4390	75.0863410102
4391	75.6118367513
4392	75.6782048543
4393	72.7217920091
4394	72.7384876675
4395	72.8726425171
4396	73.0507820977
4397	73.162943946
4398	73.009540134
4399	73.040081448
4400	73.3574316237
4401	73.2891167535
4402	73.8320977953
4403	74.6171688504
4404	74.9016304016
4405	74.9402275085
4406	74.3118129306
4407	74.0465973748
4408	74.1732317607
4409	74.4347288344
4410	74.8973829481
4411	75.079108768
4412	75.4001931085
4413	75.8600964016
4414	75.309047699
4415	75.6287557814
4416	77.9633572896
4417	79.1230159336
4418	79.2363209195
4419	78.0893270704
4420	77.7245593601
4421	78.0754767524
4422	77.1232744853
4423	77.6982625326
4424	78.1839086745
4425	82.1625408596
4426	80.4742249383
4427	82.4541460673
4428	82.2605463664
4429	82.6661402384
4430	82.3212805854
4431	83.1301061842
4432	83.50730896
4433	83.7693345812
4434	84.5958035787
4435	84.1332096524
4436	82.1534767151
4437	82.8861490885
4438	83.737839169
4439	84.5420006646
4440	84.9975102743
4441	86.2631403605
4442	86.9729643928
4443	87.8152190314
4444	88.4458491007
4445	85.2336162991
4446	85.6557642619
4447	86.0830819872
4448	86.8374443054
4449	87.2428860135
4450	87.9297998216
4451	86.6180869208
4452	86.1371489631
4453	86.8095029195
4454	87.438727061
4455	88.1946542528
4456	88.3066067166
4457	87.903585222
4458	87.9122708639
4459	88.8864262899
4460	89.1101726956
4461	89.1625692579
4462	89.2231377496
4463	89.2756402757
4464	88.0646002028
4465	88.0211868286
4466	88.7222438388
4467	89.0661048889
4468	89.1795022753
4469	86.5342992147
4470	86.994656033
4471	86.9342863295
4472	86.6247172885
4473	86.3796399434
4474	86.8632770114
4475	87.5607376099
4476	85.8049104479
4477	87.9233118693
4478	86.201716529
4479	86.3031845093
4480	86.3175154792
4481	86.5860731337
4482	86.7003436618
4483	86.9897236294
4484	87.1295250787
4485	87.2658131917
4486	87.2008518643
4487	87.5121290419
4488	87.8822186788
4489	86.9586334229
4490	86.9995002747
4491	87.3750538296
4492	87.829120636
4493	85.6454056634
4494	88.4445783827
4495	89.4563357035
4496	90.05257331
4497	85.1165067885
4498	85.5909093221
4499	86.0983458625
4500	84.4091601902
4501	86.3592113919
4502	86.3038847182
4503	85.2827746073
4504	85.2854546441
4505	85.8076960246
4506	86.2246784634
4507	83.3019727071
4508	85.2847451104
4509	85.341152615
4510	85.6242866516
4511	86.0086101956
4512	86.4265530904
4513	86.6166911655
4514	87.016433292
4515	85.4892383152
4516	86.2035361396
4517	87.0360861884
4518	87.3006981744
4519	85.649169498
4520	87.4803377787
4521	83.6115294562
4522	85.7219111125
4523	86.0127410889
4524	85.8983022902
4525	86.1671630012
4526	84.6451030307
4527	84.275036282
4528	84.3241449992
4529	84.3698327806
4530	83.7572292752
4531	82.890379164
4532	82.7022560967
4533	81.8623674181
4534	83.5968221029
4535	81.4994926453
4536	83.1471027798
4537	83.4606102837
4538	83.869884491
4539	81.7412066989
4540	82.0057801141
4541	82.4837281969
4542	84.3704032898
4543	84.3605122036
4544	83.983759986
4545	84.1722183228
4546	84.1018909878
4547	84.6884744432
4548	85.4128002591
4549	86.1261465285
4550	84.657345242
4551	84.3489642673
4552	84.5287975735
4553	84.8368441264
4554	85.2760870192
4555	85.5230331421
4556	85.8786977132
4557	85.8869599236
4558	86.0807274712
4559	82.7145169576
4560	83.9983702766
4561	84.3822665744
4562	84.9690225389
4563	85.5813568963
4564	85.7160479228
4565	84.9807866414
4566	85.4013587104
4567	85.5576129489
4568	85.4711096022
4569	85.2928263346
4570	84.9327494303
4571	85.12503518
4572	85.5105361938
4573	85.7756644355
4574	85.6865327623
4575	85.7218975491
4576	85.1232816908
4577	85.2190945943
4578	85.3041377597
4579	85.2833196852
4580	85.0216695997
4581	85.0480261909
4582	85.0773056878
4583	84.9133533902
4584	84.4163212246
4585	84.3112030029
4586	83.9470854865
4587	83.4468320211
4588	83.3537317912
4589	83.1067670186
4590	82.9491890801
4591	82.9470714993
4592	82.5985327827
4593	84.8287404378
4594	85.4078119066
4595	87.0745595296
4596	85.2641559177
4597	84.9846547445
4598	84.8803028531
4599	84.9604098002
4600	85.2518179152
4601	86.5038397047
4602	85.2909723918
4603	87.9990035163
4604	87.8956069946
4605	87.4194234212
4606	88.1375401815
4607	88.553911421
4608	89.5478367276
4609	90.4604352315
4610	91.0019493103
4611	88.5913501316
4612	89.7314686245
4613	91.0458111233
4614	91.5679647658
4615	92.1401837667
4616	90.9423573812
4617	91.151599884
4618	91.2024404738
4619	91.2726181878
4620	91.1748288472
4621	92.4215914408
4622	92.840871599
4623	91.0508575439
4624	91.0309291416
4625	92.2508307563
4626	91.9488851759
4627	92.4237581889
4628	92.4878815545
4629	92.9344397651
4630	93.4440354241
4631	93.8827184041
4632	94.483033922
4633	90.6775415209
4634	91.5135303073
4635	92.0942836338
4636	91.3208029005
4637	91.5959078471
4638	91.7600241767
4639	91.8168856303
4640	92.4238675435
4641	94.342203776
4642	93.198360867
4643	95.1384663052
4644	95.8853869968
4645	95.0661833021
4646	96.1069755554
4647	94.8790384928
4648	96.3660214742
4649	97.8553059896
4650	99.2706451416
4651	100.422336578
4652	97.6587545607
4653	99.9816924201
4654	99.2845005459
4655	100.232334137
4656	101.44944848
4657	102.568330977
4658	101.867841085
4659	102.570800357
4660	101.628918542
4661	102.382197486
4662	103.004955292
4663	103.572992113
4664	102.321095785
4665	102.470408546
4666	102.850452847
4667	102.785112593
4668	103.399537828
4669	104.169806163
4670	104.529360029
4671	104.773321364
4672	105.18149609
4673	104.104694366
4674	102.883945041
4675	101.810977936
4676	101.902255164
4677	102.584262424
4678	102.989057753
4679	104.364830865
4680	104.938738505
4681	105.49106937
4682	104.121617635
4683	104.419713762
4684	104.729720645
4685	105.217050764
4686	105.611416287
4687	106.495106167
4688	105.80719969
4689	106.875840929
4690	103.710154639
4691	104.736829122
4692	105.632158067
4693	104.969467587
4694	106.162179735
4695	106.457732307
4696	105.18701299
4697	106.221356286
4698	106.243815952
4699	105.878259871
4700	106.020200941
4701	105.460263146
4702	104.514911228
4703	104.216564178
4704	103.259936015
4705	102.363348219
4706	102.904510498
4707	102.45266215
4708	101.895259009
4709	100.783466763
4710	101.800028483
4711	100.631351471
4712	99.8047599792
4713	100.460005866
4714	100.736162398
4715	98.2772958544
4716	97.7702153524
4717	97.042096032
4718	96.4355519613
4719	96.1351678636
4720	96.2420306736
4721	96.5052587721
4722	96.6478258769
4723	97.1924379137
4724	98.1584264967
4725	99.5475116306
4726	101.321133508
4727	103.542298635
4728	101.227010939
4729	105.373482598
4730	107.93561554
4731	105.010125902
4732	106.797989315
4733	107.452940199
4734	108.857288784
4735	105.500006358
4736	105.373239305
4737	106.41364797
4738	106.043599447
4739	106.662851969
4740	107.02883233
4741	104.671617296
4742	106.480119069
4743	107.309594048
4744	105.879325867
4745	106.92483139
4746	108.449551053
4747	104.995315552
4748	106.943806966
4749	106.992093404
4750	106.94288169
4751	106.016704559
4752	106.003136105
4753	105.663345337
4754	105.362754398
4755	105.207230886
4756	104.889935388
4757	104.350951725
4758	104.091234419
4759	103.760070377
4760	103.07605913
4761	103.704553816
4762	103.39217631
4763	102.914283752
4764	102.445467631
4765	102.493334452
4766	102.300508287
4767	102.466679891
4768	102.648358239
4769	102.966254764
4770	102.157922957
4771	102.674660577
4772	103.550937229
4773	104.223016951
4774	104.777175903
4775	105.110382504
4776	104.468552907
4777	105.009610494
4778	105.207826826
4779	105.41823917
4780	106.113500807
4781	106.54975001
4782	107.285111321
4783	108.029254913
4784	105.431283739
4785	106.302227444
4786	107.514720493
4787	105.498450809
4788	106.853106605
4789	108.08264584
4790	107.840890249
4791	108.831047058
4792	106.088786231
4793	107.039611393
4794	108.287529416
4795	107.956316206
4796	104.322776794
4797	104.751232571
4798	103.683752272
4799	103.694016774
4800	103.439089033
4801	103.312891218
4802	103.101507399
4803	102.878015306
4804	103.011273702
4805	103.327792697
4806	103.186805301
4807	102.685681237
4808	102.477138519
4809	101.977801853
4810	101.684581333
4811	101.513460371
4812	102.675256941
4813	102.518480089
4814	102.307096269
4815	102.221299065
4816	101.991831885
4817	101.860334608
4818	101.845640818
4819	102.010678609
4820	102.09102673
4821	102.297833761
4822	102.606581794
4823	103.089435577
4824	103.602182176
4825	104.006807539
4826	104.628515032
4827	104.405815972
4828	104.810165829
4829	105.122066922
4830	106.142264896
4831	106.652698517
4832	106.803530799
4833	107.37569046
4834	103.83261066
4835	105.588906606
4836	105.914007399
4837	105.830169678
4838	105.59257804
4839	105.679699368
4840	104.666856978
4841	104.415163676
4842	105.303201887
4843	104.838776482
4844	105.770962185
4845	105.207757738
4846	105.150261349
4847	105.240488264
4848	105.530866835
4849	105.753840976
4850	105.883420308
4851	106.172337426
4852	105.217690786
4853	105.466348436
4854	106.001844618
4855	106.11587694
4856	106.21068022
4857	106.242010329
4858	106.274111006
4859	106.300871107
4860	106.364647759
4861	106.613187578
4862	106.522340986
4863	106.617973328
4864	107.201519436
4865	107.492275662
4866	104.833678775
4867	105.632107205
4868	106.336432139
4869	107.403405507
4870	105.870375315
4871	106.891333686
4872	108.415406545
4873	107.579991659
4874	104.726041582
4875	105.251861148
4876	105.700500064
4877	106.546572791
4878	106.804634094
4879	107.126677195
4880	107.309675005
4881	106.403823005
4882	106.073213789
4883	106.161296421
4884	103.425578223
4885	103.853594038
4886	105.171820747
4887	105.275087992
4888	105.385073768
4889	105.300295936
4890	105.338513692
4891	103.651496039
4892	103.42379676
4893	103.544894748
4894	105.112957425
4895	104.900345696
4896	104.490078396
4897	104.167384254
4898	103.997842153
4899	103.58681488
4900	103.459390428
4901	104.909766303
4902	105.084441291
4903	105.157207913
4904	105.2572386
4905	105.236223857
4906	105.367904239
4907	104.963234372
4908	104.857072194
4909	104.769608816
4910	104.689402262
4911	103.262910207
4912	103.591237386
4913	103.799823337
4914	103.502367655
4915	103.641782549
4916	103.529575772
4917	103.477952745
4918	103.402985043
4919	103.631003062
4920	103.638740116
4921	103.850104014
4922	104.259708405
4923	104.533741845
4924	104.691961077
4925	103.57226944
4926	101.854509566
4927	103.544509464
4928	103.52019755
4929	103.560325199
4930	103.864118788
4931	104.198857625
4932	104.234959496
4933	104.120778402
4934	104.165880839
4935	104.494903988
4936	106.375520918
4937	103.69227812
4938	103.830318451
4939	103.733837552
4940	102.145115323
4941	102.460617065
4942	102.194675446
4943	103.20017412
4944	103.4370185
4945	103.353215112
4946	103.480717553
4947	104.274017334
4948	102.140854306
4949	103.517886692
4950	105.662367079
4951	105.492398156
4952	99.7551676432
4953	101.803535885
4954	102.870276557
4955	102.136313121
4956	103.154552884
4957	104.557769775
4958	101.321756575
4959	101.553846147
4960	102.134377797
4961	102.001090156
4962	102.473177592
4963	103.052490658
4964	103.875685798
4965	103.129053752
4966	103.910196516
4967	103.527272542
4968	102.861042023
4969	102.520639208
4970	102.491042243
4971	103.970676846
4972	103.997336494
4973	99.864599016
4974	100.608885871
4975	101.944532182
4976	103.497840457
4977	104.669209798
4978	100.69587538
4979	100.759742737
4980	101.411422306
4981	103.19240231
4982	103.368595971
4983	104.383296119
4984	104.237551371
4985	101.534465366
4986	98.5622957018
4987	99.6383705139
4988	98.8142534892
4989	99.6605771383
4990	98.3761600918
4991	98.8336601257
4992	99.2648200989
4993	99.409553104
4994	100.317353566
4995	98.9095433553
4996	98.9750353495
4997	99.3506639269
4998	98.7573742337
4999	98.0124554104
5000	99.6096865336
5001	99.2806315952
5002	99.1640078227
5003	98.836037106
5004	98.9466319614
5005	99.602842119
5006	100.182800717
5007	100.475856781
5008	100.91639879
5009	101.6383294
5010	100.571172926
5011	100.914794498
5012	101.329141829
5013	101.790172577
5014	102.398824056
5015	103.430790371
5016	104.262243483
5017	104.855127123
5018	105.168836806
5019	105.084630754
5020	103.231655545
5021	102.084139082
5022	102.180786133
5023	101.88454522
5024	102.068036821
5025	102.245675829
5026	102.818062676
5027	103.025213454
5028	102.990586599
5029	102.048019833
5030	102.030848185
5031	102.049186283
5032	102.170438978
5033	103.58983824
5034	103.627624936
5035	103.712641398
5036	103.890957726
5037	104.032867008
5038	103.861355252
5039	99.6132583618
5040	101.551721361
5041	101.876581404
5042	102.432080587
5043	102.689070808
5044	103.298184289
5045	101.87834337
5046	101.313700782
5047	100.507832421
5048	99.7184727987
5049	100.73399565
5050	100.537977854
5051	100.27860811
5052	97.9832865397
5053	98.9977251689
5054	99.1478063795
5055	99.4325506422
5056	99.2749265035
5057	99.3634440104
5058	99.3878339132
5059	99.5875396729
5060	99.8581309848
5061	100.437739478
5062	100.903286404
5063	102.106025696
5064	103.528760274
5065	101.814715915
5066	101.809749179
5067	102.739793989
5068	103.726941427
5069	104.193306817
5070	98.6238827176
5071	100.675427755
5072	100.060499403
5073	100.969852448
5074	101.451354557
5075	101.814364539
5076	102.211126116
5077	102.57785458
5078	103.028541141
5079	103.403359731
5080	103.339089712
5081	102.740759532
5082	103.090758006
5083	103.066921234
5084	102.688165453
5085	102.368631151
5086	102.220510271
5087	101.974295298
5088	101.865247938
5089	102.028817919
5090	102.393950144
5091	102.802252028
5092	103.331373427
5093	102.039530012
5094	102.42895423
5095	102.509234534
5096	102.349761963
5097	101.819280836
5098	102.946363237
5099	102.721944597
5100	102.609672546
5101	101.89501063
5102	101.585684035
5103	101.284631941
5104	101.232471466
5105	101.410088857
5106	101.26666175
5107	102.736631182
5108	102.919458177
5109	103.125544654
5110	103.215773265
5111	103.307150099
5112	103.334236569
5113	103.317883386
5114	103.450606028
5115	102.060565948
5116	102.158311632
5117	102.35153283
5118	102.656997257
5119	102.957765367
5120	103.400716146
5121	103.669867198
5122	103.896250407
5123	104.625888401
5124	105.27987459
5125	101.016943614
5126	101.563744439
5127	102.029426151
5128	102.525735643
5129	103.027651893
5130	103.629922231
5131	102.552189297
5132	104.129784902
5133	103.118372175
5134	104.136609819
5135	100.031318665
5136	98.9944309658
5137	99.7097880046
5138	99.8707220289
5139	101.013849046
5140	100.646674262
5141	100.65083864
5142	100.922970242
5143	100.959420098
5144	100.904553307
5145	101.256357829
5146	101.261556837
5147	101.442937215
5148	101.871739705
5149	101.943446265
5150	102.452461243
5151	102.71312756
5152	103.312769572
5153	103.335023244
5154	103.59838189
5155	103.401903788
5156	103.377455817
5157	103.259782155
5158	103.415705787
5159	103.257645925
5160	103.643133375
5161	103.619672563
5162	103.705424415
5163	103.911912706
5164	104.352529314
5165	104.886538612
5166	103.983031379
5167	104.137015873
5168	104.357895321
5169	103.098604838
5170	103.201711019
5171	103.343601651
5172	103.563946194
5173	103.709314982
5174	103.617733002
5175	103.459869385
5176	103.369926029
5177	103.608387417
5178	103.683684031
5179	103.767145793
5180	103.990986718
5181	104.422361586
5182	103.098378075
5183	103.298867967
5184	103.356772953
5185	102.722329881
5186	102.025866191
5187	101.874194675
5188	102.142609914
5189	102.105492486
5190	103.676898956
5191	103.484896342
5192	103.532248603
5193	103.529275682
5194	102.205497742
5195	102.389984555
5196	102.352409787
5197	102.591967265
5198	102.777801938
5199	103.020444234
5200	100.245324453
5201	102.109457652
5202	102.601247999
5203	103.052215576
5204	103.342315674
5205	103.570352766
5206	103.320236206
5207	103.346471575
5208	103.672694736
5209	103.500838386
5210	102.614963531
5211	102.635318756
5212	102.817102644
5213	103.110168881
5214	102.902522617
5215	99.2177992927
5216	99.5009155273
5217	99.6027378506
5218	99.6691945394
5219	99.4705645243
5220	99.7106018066
5221	99.4308942159
5222	99.681438446
5223	99.5295172797
5224	99.7019585503
5225	99.5833244324
5226	99.7766142951
5227	99.78630405
5228	99.7047220866
5229	99.8406647576
5230	100.018264347
5231	100.388827006
5232	100.910371568
5233	100.928173913
5234	101.07016627
5235	101.39210807
5236	101.93490092
5237	102.648738437
5238	103.481557634
5239	103.843450334
5240	103.981666989
5241	104.498088413
5242	104.127357059
5243	104.678267161
5244	104.134705861
5245	104.619539897
5246	99.898747762
5247	100.128611671
5248	100.695051405
5249	101.101308611
5250	100.953677707
5251	100.903008355
5252	100.726621416
5253	102.242515564
5254	102.347254435
5255	102.575712416
5256	101.437239753
5257	101.55248091
5258	101.642704858
5259	101.587140825
5260	101.619610257
5261	101.761124929
5262	101.872621748
5263	101.970085568
5264	102.071711646
5265	103.717528025
5266	103.979855008
5267	104.119982402
5268	104.228622013
5269	104.533046722
5270	104.550899506
5271	104.692838881
5272	104.953744253
5273	103.711747911
5274	103.837636312
5275	103.994868384
5276	104.168140835
5277	104.294897715
5278	104.397055732
5279	104.600402832
5280	101.755063375
5281	101.908956316
5282	102.011802673
5283	102.177113427
5284	102.173484378
5285	102.237286462
5286	102.152409024
5287	102.272141351
5288	102.025610606
5289	102.068897247
5290	101.822645399
5291	101.88390859
5292	102.028956095
5293	102.030130174
5294	102.526640998
5295	103.060842726
5296	103.734634823
5297	104.908222198
5298	105.052777184
5299	103.652181837
5300	102.240850661
5301	102.230836233
5302	101.179371728
5303	101.209746467
5304	100.838447995
5305	100.915506151
5306	101.230760362
5307	99.900742001
5308	100.205504523
5309	100.760399289
5310	101.030240801
5311	102.037034353
5312	101.627183278
5313	104.136782328
5314	104.406176249
5315	104.273910946
5316	105.819753859
5317	104.308577644
5318	106.538519965
5319	102.611119164
5320	103.420129564
5321	103.590721554
5322	103.872166528
5323	104.51980506
5324	104.952701992
5325	105.501358456
5326	106.115753174
5327	106.273070865
5328	106.349413978
5329	106.718562656
5330	106.726238251
5331	106.48464881
5332	106.62947464
5333	106.871404436
5334	102.74197642
5335	102.672384898
5336	102.619000753
5337	101.054972331
5338	100.990826501
5339	100.946492937
5340	100.921153598
5341	100.912665897
5342	102.203247918
5343	102.163230048
5344	102.23925866
5345	102.429647234
5346	102.7168524
5347	101.416919284
5348	101.460002051
5349	101.488577101
5350	101.498666975
5351	102.157239702
5352	102.762908936
5353	103.192799462
5354	103.795522902
5355	104.047551049
5356	104.64964252
5357	105.24097485
5358	104.521916284
5359	105.019129435
5360	100.607513852
5361	100.908551534
5362	100.933573829
5363	101.320668538
5364	101.853675842
5365	102.027535756
5366	102.598529392
5367	103.181349436
5368	103.784862942
5369	103.414346059
5370	100.431699965
5371	101.641020033
5372	100.673581017
5373	100.861631182
5374	100.953876919
5375	101.078066084
5376	102.710681068
5377	102.85655933
5378	102.915283627
5379	102.760014428
5380	102.584300995
5381	102.294892205
5382	101.95433765
5383	101.736890157
5384	101.575912052
5385	101.501408471
5386	102.614284092
5387	102.346681383
5388	100.680024041
5389	100.09185791
5390	99.4160012139
5391	98.7901446025
5392	98.1213001675
5393	99.0002966987
5394	98.4670723809
5395	97.9553862678
5396	97.5192201402
5397	97.0775883993
5398	96.7003521389
5399	96.3390176561
5400	95.8775609334
5401	97.0811648899
5402	96.7281693353
5403	96.4165551927
5404	96.0114275614
5405	97.9305725098
5406	96.7900021871
5407	96.7242512173
5408	96.3104171753
5409	97.3774634467
5410	96.8422080146
5411	96.2773462931
5412	95.684835222
5413	97.1641163296
5414	96.6364373101
5415	96.0790138245
5416	95.4879599677
5417	95.0432747735
5418	96.2647327847
5419	95.9800270928
5420	95.6749038696
5421	95.3664911058
5422	96.9269900852
5423	96.7080455356
5424	96.3902261522
5425	96.2422146267
5426	96.206864251
5427	96.278046502
5428	96.2754898071
5429	96.0415276421
5430	96.1180402968
5431	96.0245310465
5432	96.0306048923
5433	97.7260169983
5434	96.2956174215
5435	96.4868282742
5436	96.5484843784
5437	96.5374204848
5438	96.5325944689
5439	96.705555386
5440	96.8115056356
5441	96.8624911838
5442	96.9084358215
5443	96.6492979262
5444	96.7796906365
5445	96.7826364305
5446	96.912393358
5447	97.0193269518
5448	97.1586969164
5449	96.8360667759
5450	96.7927335103
5451	96.8368780348
5452	96.7444602119
5453	96.8798005846
5454	96.6776945326
5455	96.8759727478
5456	97.0393358866
5457	97.0384805467
5458	96.822529263
5459	96.7999755012
5460	96.7735578749
5461	96.8166978624
5462	96.4442880419
5463	96.3714544508
5464	96.3520965576
5465	96.290154775
5466	96.2647510105
5467	96.2332021925
5468	96.1978522407
5469	96.1599256727
5470	96.1139204237
5471	96.0693825616
5472	96.0653054979
5473	96.0402789646
5474	96.0047586229
5475	95.9901428223
5476	95.9243329366
5477	95.8610399034
5478	95.8623008728
5479	95.8736279806
5480	97.4269523621
5481	95.898469713
5482	95.9110679626
5483	95.8270178901
5484	95.7100944519
5485	95.5390112135
5486	96.960141076
5487	95.4589021471
5488	95.3691766527
5489	95.3825098674
5490	95.3020290799
5491	95.1413150363
5492	95.0054579841
5493	94.8563474019
5494	94.7630310059
5495	94.7098117405
5496	94.7880816989
5497	94.9376559787
5498	95.1214150323
5499	95.2660259671
5500	95.4137149387
5501	95.6626625061
5502	95.5792634752
5503	95.6633326213
5504	95.982208252
5505	96.1672210693
5506	96.6606610616
5507	96.8667916192
5508	97.2913737827
5509	97.6037173801
5510	97.6468404134
5511	97.6818809509
5512	97.9444414775
5513	98.2213965522
5514	98.5052634345
5515	98.3891559177
5516	98.6510785421
5517	98.8822873433
5518	98.9216266208
5519	99.1130485535
5520	99.2516271803
5521	99.4453887939
5522	99.6691597833
5523	99.9100117154
5524	100.13777203
5525	100.39170244
5526	100.620557149
5527	100.875019921
5528	101.103972117
5529	101.68637085
5530	101.828148312
5531	102.108779483
5532	100.866120656
5533	100.94428677
5534	101.061043209
5535	101.218283759
5536	101.381604513
5537	101.579470317
5538	101.607096778
5539	102.055418226
5540	102.119731479
5541	102.244339413
5542	102.391596052
5543	102.486067878
5544	102.52280638
5545	102.359716627
5546	102.34565862
5547	102.531930288
5548	102.517433167
5549	102.499301063
5550	102.768317329
5551	102.746383243
5552	102.890195635
5553	102.967998081
5554	102.937030792
5555	103.035310957
5556	103.144845751
5557	103.319344415
5558	103.364986844
5559	103.723097907
5560	103.813584222
5561	104.079406738
5562	104.354123433
5563	104.722051409
5564	105.186466217
5565	105.582162645
5566	106.044314067
5567	106.599133809
5568	102.218619029
5569	102.950137244
5570	103.665688409
5571	103.852729374
5572	104.116659376
5573	104.025912391
5574	104.018138885
5575	104.017214457
5576	104.3011979
5577	104.246051364
5578	104.376873016
5579	104.242204454
5580	104.387264676
5581	104.319077386
5582	104.475002713
5583	104.752780914
5584	104.933860779
5585	105.443065643
5586	105.751004537
5587	106.11496777
5588	106.809193929
5589	107.537618849
5590	108.36469184
5591	104.12719557
5592	104.973056369
5593	105.963573456
5594	106.87206014
5595	107.806786855
5596	108.72213406
5597	101.628591749
5598	102.22161399
5599	103.755662706
5600	103.750193702
5601	103.560285356
5602	103.21977361
5603	102.8397789
5604	102.063987732
5605	101.308734046
5606	100.558832804
5607	99.6638921102
5608	98.9373308818
5609	98.0880393982
5610	97.2510943943
5611	97.6717881097
5612	96.988126119
5613	100.45002577
5614	98.5736211141
5615	98.1837628682
5616	97.696911282
5617	97.2114215427
5618	97.0231980218
5619	96.8765941196
5620	98.2383062575
5621	98.0992122226
5622	96.5153461032
5623	96.59582901
5624	96.7207866245
5625	96.7539867825
5626	96.8859168159
5627	96.7464120653
5628	96.964193556
5629	97.1053822835
5630	96.9213286506
5631	97.095035553
5632	97.0710894267
5633	96.9131452772
5634	96.85736635
5635	96.7724444071
5636	96.8679199219
5637	96.7244186401
5638	96.8147040473
5639	97.1970973545
5640	97.2780210707
5641	97.5800709195
5642	97.9212324354
5643	98.3701286316
5644	98.8848720127
5645	99.5088322957
5646	99.9779434204
5647	100.497534858
5648	101.285753886
5649	101.961244371
5650	102.621436649
5651	103.121056027
5652	102.133653005
5653	102.615446726
5654	103.118128035
5655	103.567516327
5656	103.706378089
5657	103.716229333
5658	103.733501858
5659	103.310468886
5660	103.311787075
5661	102.887432522
5662	102.426762051
5663	101.991505941
5664	101.748568217
5665	101.282263438
5666	100.899260203
5667	100.608114454
5668	100.858536614
5669	99.9418212043
5670	100.974259271
5671	100.390759786
5672	100.090180291
5673	99.969894833
5674	99.4567659166
5675	99.0843921238
5676	98.7499330309
5677	98.499841902
5678	98.1973571777
5679	97.7986831665
5680	97.4027938843
5681	96.9247317844
5682	96.5190281338
5683	96.0717226664
5684	95.5859684414
5685	95.2070189582
5686	94.8828442891
5687	97.3051808675
5688	97.2617174784
5689	97.1592674255
5690	97.1606339349
5691	97.3267555237
5692	97.675365448
5693	98.070368025
5694	98.4176512824
5695	97.3818516201
5696	98.0187585619
5697	98.6350780063
5698	99.4101935493
5699	100.362784916
5700	101.2643013
5701	102.151124742
5702	103.147651249
5703	102.724864112
5704	103.702392578
5705	104.647258335
5706	105.555368635
5707	103.286338806
5708	103.168636322
5709	104.02732171
5710	104.747002072
5711	105.525339762
5712	102.602235158
5713	103.263501485
5714	102.383837382
5715	102.934608883
5716	103.427995046
5717	103.899071164
5718	104.362883674
5719	104.674828847
5720	104.974372864
5721	105.207541996
5722	105.310430739
5723	105.710270352
5724	105.639217377
5725	105.631511688
5726	105.554599338
5727	105.558332655
5728	105.109724257
5729	104.929437425
5730	104.739274343
5731	104.782215118
5732	104.908896128
5733	101.177065955
5734	101.471264733
5735	101.639748467
5736	101.132356432
5737	100.649719238
5738	100.245335897
5739	100.005004459
5740	99.7456054688
5741	99.5696152581
5742	99.6433029175
5743	99.3875685798
5744	98.9603886074
5745	98.6603995429
5746	99.9921383328
5747	98.3533761766
5748	99.6552653843
5749	99.8080541823
5750	99.676129659
5751	99.7901505364
5752	99.1983748542
5753	100.120286306
5754	100.1029324
5755	98.5740602281
5756	98.5044780307
5757	98.7172194587
5758	98.9724765354
5759	100.523001777
5760	100.527951982
5761	100.377134535
5762	100.290658739
5763	100.109202915
5764	99.9992489285
5765	99.8672620985
5766	99.9127896627
5767	99.9708404541
5768	100.123068915
5769	100.412460751
5770	100.670600043
5771	100.771098667
5772	100.840766483
5773	100.972090403
5774	99.7576696608
5775	99.9944263034
5776	100.238359239
5777	100.379678938
5778	100.52362442
5779	100.492572361
5780	100.454642826
5781	100.405223423
5782	100.232300652
5783	100.057405684
5784	99.9260236952
5785	99.8965259128
5786	100.091516283
5787	100.424671173
5788	100.504483117
5789	100.526332855
5790	100.253384484
5791	100.102415721
5792	99.8847732544
5793	99.7858348423
5794	99.7071499295
5795	99.7238044739
5796	99.7084333632
5797	99.9058524238
5798	100.179128011
5799	100.664348602
5800	101.126221975
5801	100.171383752
5802	100.085134718
5803	100.160395304
5804	100.684444851
5805	100.747598436
5806	100.936091529
5807	101.167150709
5808	101.430112627
5809	101.962325626
5810	102.740290324
5811	103.607299381
5812	104.941812303
5813	101.775108761
